datetime,open,high,low,close,volume,RSI,STOCH_K,BB_UP,BB_LO,BB_MID,EMA_200,ADX
2025-11-17 14:45:00,178.29,180.25,176.95,176.99,25508.399999999998,40.00000000000009,49.28793092528847,181.2976420028597,173.47435799714034,177.38600000000002,177.95002416813819,29.406399628645136
2025-11-17 15:00:00,176.99,178.7,175.79,176.37,16336.5,37.775960752248544,54.449096150389394,181.12699499273197,173.391005007268,177.259,177.93430253462438,28.25902823769235
2025-11-17 15:15:00,176.32,178.37,174.48,177.65,30632.0,44.901065449010645,73.73878590896861,181.02551605702536,173.39148394297467,177.20850000000002,177.93147365368284,26.647401768922915
2025-11-17 15:30:00,177.63,178.5,174.48,175.2,4683.4,39.228723404255305,66.22978419388845,180.89036676492225,173.18163323507775,177.036,177.90429481135766,23.520496257828317
2025-11-17 15:45:00,175.22,175.76,174.29,174.29,11660.699999999999,37.389100126742676,71.84118106842692,180.80115472934443,172.84984527065552,176.82549999999998,177.86833167890634,20.615378987039275
2025-11-17 16:00:00,174.29,174.29,172.06,172.06,19802.4,33.810888252148985,61.37973338768622,180.85894726596808,172.10505273403191,176.482,177.8105373338426,19.255096196365997
2025-11-17 16:15:00,172.06,173.7,171.57,173.69,24559.2,39.694254085398,78.58064993715155,180.53287737101186,171.8681226289881,176.20049999999998,177.7695369623616,17.314834267239895
2025-11-17 16:30:00,173.7,174.58,173.15,173.85,8519.699999999999,40.969632392115045,82.30941276520154,180.109671275603,171.74032872439702,175.925,177.7305365945769,16.107966338535125
2025-11-17 16:45:00,173.88,176.26,173.56,176.26,23514.699999999997,50.04955401387508,100.0,179.72282546223008,171.85417453776992,175.7885,177.71590438965575,15.847400176586495
2025-11-17 17:00:00,176.26,176.34,174.67,174.78,7894.599999999999,50.70281124497991,100.0,179.35675789437633,171.85424210562363,175.60549999999998,177.6866914106542,15.042926872113176
2025-11-17 17:15:00,174.75,174.78,172.94,173.04,11198.0,48.48775804128661,94.15043766813372,179.04197327146068,171.6460267285393,175.344,177.6404556752248,13.095351936712786
2025-11-17 17:30:00,173.04,173.1,171.39,171.39,13841.0,44.9288256227758,84.02250758520252,178.9481321138608,171.1078678861392,175.028,177.57826208641663,10.45112116748199
2025-11-17 17:45:00,171.39,171.42,170.4,170.4,265.4,42.76541095890411,53.010676822026134,178.9033529649242,170.4326470350758,174.668,177.50683659301947,8.795636663646096
2025-11-17 18:00:00,170.4,171.62,169.63,169.63,26514.2,27.93068297655452,0.0,178.90046057470784,169.6745394252921,174.28749999999997,177.42846010950686,11.416137255784415
2025-11-17 18:15:00,169.63,169.97,168.2,168.2,11941.7,27.746835443037924,0.0,179.1388797643061,168.63212023569392,173.8855,177.33663463578043,14.330082094108613
2025-11-17 18:30:00,168.2,168.82,167.91,168.82,379.7,30.886075949367054,13.675047113717392,179.3094640577761,167.89353594222388,173.6015,177.2518920025886,17.734488615829154
2025-11-17 18:45:00,168.82,170.21,168.12,168.12,46102.5,25.143453312467386,0.0,179.53538309884797,167.11261690115205,173.324,177.1610274055479,20.355160785308247
2025-11-17 19:00:00,168.12,168.59,167.89,167.89,297.4,28.436578171091426,12.88422372470888,179.69990099429938,166.3700990057006,173.035,177.068778376637,23.329527625481603
2025-11-17 19:15:00,167.89,168.53,167.05,167.32,13722.199999999999,29.018663455749532,15.161609902386179,179.8352594550398,165.5887405449602,172.712,176.97177560672023,26.49707466395179
2025-11-17 19:30:00,167.3,167.9,165.96,166.34,29461.4,31.38020833333333,24.401062958363834,179.27237523608747,164.95662476391252,172.1145,176.86598679471308,28.73786168334356
2025-11-17 19:45:00,166.21,166.48,165.45,165.66,2282.4,22.137404580152662,0.0,178.87263356371938,164.22336643628063,171.548,176.75448443854677,30.879664571811457
2025-11-17 20:00:00,165.48,166.54,164.92,165.52,13427.6,21.056289089645617,0.0,178.43287036419864,163.5781296358014,171.0055,176.64269852373536,33.3180117799151
2025-11-17 20:15:00,165.52,167.45,165.46,166.79,20840.7,14.264150943396146,0.0,177.41741912251047,163.50758087748954,170.4625,176.54466172250417,37.62331051884916
2025-11-17 20:30:00,166.79,167.45,165.65,165.83,5799.0,14.846818538884463,1.7025312201069323,176.86710670585992,163.12089329414007,169.994,176.43804817302654,41.41875152880891
2025-11-17 20:45:00,165.83,167.39,165.78,167.39,19458.7,27.490039840637294,43.13070018034416,176.30336587991837,162.99463412008163,169.649,176.3480178429467,44.739215872312755
2025-11-17 21:00:00,167.39,168.45,167.28,168.02,21774.5,35.38594969644409,74.10829816490657,176.03818102991303,162.85581897008697,169.447,176.26515199376314,47.10119652114598
2025-11-17 21:15:00,167.91,167.92,166.53,166.76,13309.8,34.57627118644059,96.16662141577002,175.47764826553887,162.72335173446115,169.1005,176.17057336695953,48.808887954265195
2025-11-17 21:30:00,166.7,167.21,166.14,166.81,389.5,37.27436823104694,100.0,174.79017378347504,162.70682621652497,168.7485,176.07743333345746,46.71345486015043
2025-11-17 21:45:00,166.74,167.6,166.14,167.6,3175.4,47.12643678160922,100.0,173.2258605828186,163.40513941718137,168.3155,175.99308076297532,43.02734701522529
2025-11-17 22:00:00,167.6,168.8,167.07,168.75,11274.199999999999,49.68094804010942,100.0,171.8832112620199,164.14478873798006,168.01399999999998,175.92101030762234,39.23142625138202
2025-11-17 22:15:00,168.77,169.03,168.45,169.01,243.29999999999998,54.22602089268751,100.0,170.92548046397488,164.69951953602506,167.81249999999997,175.8522440359047,36.86886497470021
2025-11-17 22:30:00,168.97,169.09,168.45,168.91,201.5,54.903846153846224,100.0,170.36899700824216,165.00800299175785,167.6885,175.78316698082108,34.09222668119189
2025-11-17 22:45:00,168.91,169.1,168.15,168.28,249.3,54.58891013384327,99.22505319399647,169.962326398055,165.20267360194495,167.58249999999998,175.70850860290247,31.16756896967184
2025-11-17 23:00:00,168.38,169.1,167.67,168.02,4318.8,58.6242299794662,100.0,169.69152145712152,165.3124785428785,167.502,175.63200602973927,29.241801415954292
2025-11-17 23:15:00,167.96,168.07,167.4,167.6,1053.4,60.23206751054856,100.0,169.63756398406753,165.3064360159325,167.472,175.55208557173194,27.604695733376502
2025-11-17 23:30:00,167.61,168.25,167.34,168.13,239.2,63.2218844984802,100.0,169.53350999410935,165.34149000589065,167.4375,175.47823397400327,26.007332410347846
2025-11-17 23:45:00,168.15,168.99,167.34,168.99,6108.2,61.62790697674427,96.70496052022489,169.6706685643544,165.2913314356456,167.481,175.4136744319734,23.591407389442747
2025-11-18 00:00:00,168.98,169.0,168.23,168.51,306.1,64.92204899777263,100.0,169.7432101980848,165.2807898019152,167.512,175.34498115404332,21.108776231896805
2025-11-18 00:15:00,168.5,169.0,167.24,167.24,6682.1,49.136939010356876,47.982516429283564,169.7409456590922,165.27505434090781,167.508,175.26433457539613,17.78534368860614
2025-11-18 00:30:00,167.24,167.33,165.66,165.66,17352.699999999997,37.75933609958505,10.489317271530942,169.8005732652474,165.14742673475257,167.474,175.168769057233,17.263332845396608
2025-11-18 00:45:00,165.66,168.97,165.62,168.93,45822.2,59.313304721030086,79.71350897724217,169.88559510021622,165.38940489978376,167.6375,175.10669175318094,15.389931002389899
2025-11-18 01:00:00,168.93,169.44,167.97,169.06,12660.3,59.59079283887466,80.3728877197178,169.9130857394759,165.71591426052413,167.8145,175.04652566608462,14.42993543477788
2025-11-18 01:15:00,169.11,169.91,168.64,169.08,21304.1,56.751824817518305,69.9211775683883,170.0420661186344,165.8159338813656,167.929,174.9871572514967,14.823370250851955
2025-11-18 01:30:00,169.07,169.91,168.64,169.11,246.0,51.82926829268299,51.7987000997855,170.0211854029206,166.16481459707944,168.09300000000002,174.9286780748649,14.527632807673148
2025-11-18 01:45:00,169.61,169.91,168.06,168.25,6339.8,46.36015325670505,31.664057965630825,170.03633127323528,166.23566872676477,168.13600000000002,174.86222356665732,14.623564268918203
2025-11-18 02:00:00,168.11,168.29,167.29,167.55,562.3,43.84057971014502,22.38820412877736,170.03041416322776,166.19458583677226,168.1125,174.789465123208,15.620039231331317
2025-11-18 02:15:00,167.54,169.76,166.43,169.76,69599.59999999999,55.863708399366026,66.65156152715872,170.20414200739415,166.32085799260582,168.2625,174.73942069412138,15.579957111867078
2025-11-18 02:30:00,169.76,170.63,168.91,169.66,35297.1,56.581059390048075,69.29250167688107,170.3158829594921,166.49411704050792,168.405,174.68887919467738,15.827446282518297
2025-11-18 02:45:00,169.62,170.63,168.18,168.18,658.3000000000001,52.144970414201225,52.96096295144381,170.3107429795241,166.5572570204759,168.434,174.6241142275662,15.41524487227385
2025-11-18 03:00:00,168.16,168.96,166.68,167.37,24212.600000000002,47.24637681159424,34.926705397833096,170.29358279044854,166.43641720955148,168.365,174.5519339864959,13.592310596306122
2025-11-18 03:15:00,167.44,168.37,167.21,167.34,14224.6,43.639167309174994,21.646700871260443,170.23692188223134,166.32607811776865,168.2815,174.48017344931685,12.407133777719379
2025-11-18 03:30:00,167.34,170.4,166.52,170.4,68800.3,56.07717041800649,83.90568956149966,170.51516553097267,166.19683446902732,168.356,174.43957470852766,10.863140774275086
2025-11-18 03:45:00,170.4,170.52,169.4,169.98,612.6,59.31972789115639,98.75837443668868,170.7181903280447,166.1638096719553,168.441,174.39520083083087,11.279576515774734
2025-11-18 04:00:00,170.01,170.52,168.37,168.37,12641.2,59.19891378139854,97.54332837900124,170.72743227860093,166.1895677213991,168.45850000000002,174.33524858375796,10.944009841266507
2025-11-18 04:15:00,168.33,169.02,168.13,168.13,227.0,46.58119658119653,18.443444942610355,170.72389540448975,166.24610459551022,168.48499999999999,174.2735048167554,10.975515392682656
2025-11-18 04:30:00,168.19,169.06,168.12,168.13,290.6,45.98098530682797,14.93452983016416,170.72389540448978,166.24610459551025,168.485,174.21237541559367,9.996969692968124
2025-11-18 04:45:00,168.13,170.09,167.8,170.09,32017.600000000002,53.73797187268686,64.40333883927882,170.88276489838128,166.19723510161876,168.54000000000002,174.171356754742,9.34061857090826
2025-11-18 05:00:00,170.09,170.76,169.37,170.76,12154.5,55.83038869257943,77.74735679675527,171.19663567178628,166.10836432821372,168.6525,174.1374129064361,10.056975544867372
2025-11-18 05:15:00,170.76,171.69,170.76,171.27,25118.5,60.9420289855073,100.0,171.5602920837874,166.14770791621257,168.85399999999998,174.1088814347303,11.283849212685938
2025-11-18 05:30:00,171.29,171.71,170.86,170.96,256.4,62.714392244593576,100.0,171.53029709593713,166.70770290406287,169.119,174.0775492811509,12.515274048891373
2025-11-18 05:45:00,170.89,171.77,170.72,170.94,385.8,55.25846702317292,60.913041672307564,171.76162902911395,166.67737097088602,169.21949999999998,174.04632988531858,13.867174206033823
2025-11-18 06:00:00,170.99,171.77,170.05,170.58,6904.900000000001,54.00696864111505,54.352183877471795,171.90747626341889,166.68352373658112,169.2955,174.01183904068856,13.099923147815463
2025-11-18 06:15:00,170.58,170.62,169.7,169.72,284.9,57.09023941068133,70.51592915442161,171.94403748716053,166.7109625128395,169.32750000000001,173.96913417461207,13.024759673075469
2025-11-18 06:30:00,169.75,170.61,168.6,168.6,16878.7,55.50581915846009,62.2097610353799,171.93733559245766,166.66666440754233,169.302,173.91570995396916,13.8526326231033
2025-11-18 06:45:00,168.6,169.0,168.13,168.6,403.59999999999997,55.655296229802445,57.814352803077625,171.92995247149355,166.70904752850646,169.3195,173.86281731761125,13.744877774426786
2025-11-18 07:00:00,168.6,169.7,168.07,169.4,8258.800000000001,44.36936936936941,0.0,171.88598761870497,166.93801238129504,169.412,173.81841117514745,13.774718031038502
2025-11-18 07:15:00,169.4,170.27,168.38,170.05,2187.3,50.38419319429211,32.78722444683353,171.91244597066876,166.9405540293312,169.42649999999998,173.780914546539,12.695087898128907
2025-11-18 07:30:00,170.03,171.38,169.99,171.21,5587.1,66.39722863741332,100.0,172.11413732258828,166.8938626774117,169.504,173.75533330726998,13.05635640880445
2025-11-18 07:45:00,171.21,171.38,170.87,171.12,210.6,67.56756756756752,100.0,172.27827315123284,167.02372684876718,169.651,173.72911108530712,14.796211884068452
2025-11-18 08:00:00,171.14,171.75,170.87,171.15,4950.2,67.68149882903977,100.0,172.31585391981045,167.3641460801895,169.83999999999997,173.7034482884384,17.03324658218916
2025-11-18 08:15:00,171.15,171.67,170.32,170.33,4101.2,51.62162162162168,31.10935131343775,172.17364839495573,167.80535160504425,169.9895,173.6698816388022,17.563818080721294
2025-11-18 08:30:00,170.32,172.48,170.32,172.1,6238.5,57.882352941176464,57.96546212212967,172.4498601390389,167.6991398609611,170.0745,173.6542609259783,17.802003797721362
2025-11-18 08:45:00,172.04,172.49,171.48,171.53,380.29999999999995,51.518691588784996,30.667821366485676,172.61394275033436,167.6900572496656,170.152,173.6331240013417,16.3182918817982
2025-11-18 09:00:00,171.49,172.49,170.86,170.91,4315.4,49.71815107102587,22.944200403956135,172.61259808036016,167.9454019196399,170.27900000000002,173.60602824013432,14.172630584925292
2025-11-18 09:15:00,170.91,171.73,170.39,170.39,213.8,47.06510138740656,11.563645537833533,172.49491627098305,168.28908372901694,170.392,173.57402795913796,13.195666372666965
2025-11-18 09:30:00,170.38,170.85,170.11,170.85,4986.0,51.42555438225967,30.268298848877606,172.3477119496247,168.70828805037527,170.528,173.54692320332563,13.042193156208397
2025-11-18 09:45:00,170.86,171.85,170.86,171.85,15501.9,61.08220603537977,71.6915916880237,172.51502357199038,168.71697642800964,170.616,173.53003839533235,13.258137509056484
2025-11-18 10:00:00,171.85,171.92,171.15,171.35,230.0,65.29477196885426,89.76186682424483,172.57207290507105,168.71892709492894,170.6455,173.5083464710007,14.426320001517468
2025-11-18 10:15:00,171.35,171.85,171.07,171.85,418.0,67.12328767123286,97.60549048608964,172.6572941477214,168.69170585227866,170.67450000000002,173.49184551109025,16.587518123027458
2025-11-18 10:30:00,171.85,172.66,171.07,172.47,19851.399999999998,66.48764769065517,94.20921554425551,172.8875243921356,168.6124756078644,170.75,173.4816778940645,19.031525760110977
2025-11-18 10:45:00,172.47,172.69,172.18,172.66,1608.3,64.74576271186433,85.76018858053762,173.13780158288552,168.53419841711445,170.83599999999998,173.47350199462107,21.53761498238983
2025-11-18 11:00:00,172.55,172.69,171.41,171.47,391.8,51.46396396396392,21.336717964479103,173.19583537428065,168.56516462571938,170.8805,173.45356665139101,20.07350089718194
2025-11-18 11:15:00,171.51,171.9,171.09,171.46,4380.400000000001,51.93181818181821,23.606048574634556,173.22937509558477,168.7056249044153,170.96750000000003,173.4337301672976,17.942183103505556
2025-11-18 11:30:00,171.37,171.9,170.96,171.8,299.9,53.56750823271134,32.41772089108539,173.12103560569753,169.13396439430247,171.1275,173.41747414573246,16.184609225245758
2025-11-18 11:45:00,171.79,171.98,170.96,171.62,195.0,57.61511216056665,52.5970325725162,172.88609087510153,169.6709091248985,171.2785,173.39958883084955,15.34935054756549
2025-11-18 12:00:00,171.7,171.98,170.21,170.21,11574.7,38.347718865598125,0.0,172.75945168377442,169.87854831622562,171.31900000000002,173.36785162855256,16.09290685530902
2025-11-18 12:15:00,170.21,171.13,170.21,170.48,394.4,43.27784891165167,17.13304115499583,172.71240570514695,169.96859429485303,171.3405,173.33911678647743,17.658632549084842
2025-11-18 12:30:00,170.48,172.18,170.21,172.18,11024.1,57.14285714285719,65.31630496763165,172.80921347565996,169.96878652434006,171.389,173.3275832861145,17.636626717539478
2025-11-18 12:45:00,172.18,172.33,171.75,172.33,466.69999999999993,61.384976525821735,80.058391949884,172.92353456383944,169.97546543616056,171.4495,173.31765708426263,18.145067552067296
2025-11-18 13:00:00,172.33,172.35,171.87,172.18,984.6,58.099878197320415,68.64211604343504,173.00268887401504,169.99931112598497,171.501,173.30633711327496,19.460032355124934
2025-11-18 13:15:00,172.18,172.41,171.77,171.96,249.1,50.74024226110372,43.06612835079364,172.99060996902463,170.17439003097533,171.58249999999998,173.29294072408814,18.601221145618172
2025-11-18 13:30:00,171.84,172.66,171.56,172.09,7455.0,55.24079320113321,58.70630898606994,172.9893431484532,170.17465685154679,171.582,173.28097116464448,16.692696410754404
2025-11-18 13:45:00,172.19,172.66,171.56,172.09,350.9,51.829268292683,47.90896775502965,173.0351574245909,170.18484257540914,171.61,173.2691207052948,14.365257249882843
2025-11-18 14:00:00,172.0,172.67,171.56,172.17,321.79999999999995,47.50830564784043,34.701763644270926,173.07913842270725,170.26686157729276,171.673,173.25818418086402,12.391972489712861
2025-11-18 14:15:00,172.16,173.45,171.56,173.37,13446.599999999999,55.04978662873405,72.50024290857284,173.28606212142518,170.35793787857483,171.822,173.2592967760793,10.287307297203805
2025-11-18 14:30:00,173.37,174.81,172.43,173.0,41085.3,62.318840579710134,100.0,173.40870996005233,170.4502900399477,171.92950000000002,173.25671670865563,13.314321169192135
