ts,open,high,low,close,volume,RSI,STOCH_RSI,BB_UPPER,BB_LOWER,BB_MID,EMA_200,ADX
1764088800000,177.11,178.28,177.07,177.32,91.6,52.64084507042239,32.52280456666982,178.40565942289845,174.4183405771015,176.41199999999998,177.4040766895158,29.854277670795486
1764089100000,177.29,177.32,176.97,177.15,104.3,52.73368606701945,31.149887808992315,178.43032714571675,174.6016728542833,176.51600000000002,177.40154856325194,29.40631902254218
1764089400000,177.19,177.49,177.03,177.3,103.3,51.005484460694824,24.886191641678085,178.41071816690283,174.86728183309714,176.63899999999998,177.40053812978675,29.155992290864372
1764089700000,177.3,177.3,176.92,177.13,94.7,52.05223880597014,10.258316290195449,178.32590028433796,175.17809971566206,176.752,177.39784620809735,28.664276853348877
1764090000000,177.12,178.28,176.38,176.38,55738.9,50.08976660682218,1.3083175944225671,178.08767682950827,175.58732317049174,176.8375,177.38771838513122,31.682759327973724
1764090300000,176.38,176.56,176.37,176.53,1934.9,53.944954128440436,18.890183623110115,177.9663004322021,175.81869956779792,176.8925,177.37918387383638,34.49294774555866
1764090600000,176.53,177.61,176.53,177.61,27969.0,58.85245901639356,41.27122034085268,178.04197368380156,175.80202631619844,176.922,177.38148055170865,37.55754669800803
1764090900000,177.61,177.61,177.0,177.09,883.1,60.13400335008382,46.41473197189859,178.05619936857462,175.8128006314254,176.9345,177.37858024771157,41.31320716626119
1764091200000,177.14,177.73,177.0,177.24,94.30000000000001,58.752166377816444,40.02922012704108,178.06131686851575,175.81268313148422,176.93699999999998,177.37720133977416,43.73086575714378
1764091500000,177.24,177.73,177.0,177.03,93.1,51.76908752327745,7.760194450251816,178.06799076009665,175.81800923990338,176.943,177.37374660007492,45.69579084491793
1764091800000,177.04,177.88,176.97,177.88,101.1,53.914590747330934,17.6746319167018,178.1835394164499,175.8534605835501,177.0185,177.3787839473379,46.77731785589636
1764092100000,177.88,178.28,177.69,178.1,10993.8,52.30202578268876,10.22291880655901,178.29486863171016,175.9421313682898,177.11849999999998,177.38596022646888,47.781201678929115
1764092400000,178.12,178.34,177.9,177.92,253.0,51.4492753623188,11.673958967973546,178.38208366090942,175.99391633909062,177.18800000000002,177.39127405506125,47.712810499111626
1764092700000,177.92,178.34,177.56,177.61,104.3,55.14563106796117,50.33597465263656,178.3097009719899,176.23929902801007,177.2745,177.3934504326228,49.97149660487691
1764093000000,177.61,178.18,177.59,177.78,101.8,54.527559055118175,44.18247559998193,178.2849884073227,176.41901159267732,177.352,177.39729669697482,53.04018334485107
1764093300000,177.78,178.34,177.38,177.38,108.2,52.165725047080876,20.668155214993213,178.28031833256605,176.47768166743393,177.379,177.39712459053726,55.92872428662785
1764093600000,177.38,178.34,177.19,177.42,1225.0,51.15384615384592,10.593931368031472,178.279077717186,176.47692228281403,177.37800000000001,177.39735220655183,57.957621086073644
1764093900000,177.42,178.34,177.42,178.13,92.8,58.71080139372821,85.83066097769556,178.3318230515361,176.4521769484639,177.392,177.40464223434734,61.103985245653625
1764094200000,178.15,178.35,177.92,177.97,93.6,65.43689320388351,100.0,178.36407491417313,176.44092508582688,177.4025,177.41026768475186,60.98788530031546
1764094500000,178.08,178.45,177.19,178.45,94.6,67.5182481751824,100.0,178.52645001616366,176.41554998383634,177.471,177.42061327992846,57.46096571518241
1764094800000,178.45,178.67,178.33,178.35,3075.4,58.222222222222065,43.19361049160334,178.64529491485774,176.39970508514222,177.52249999999998,177.42986090898393,54.247133280166224
1764095100000,178.33,178.35,178.33,178.33,121.9,65.50000000000034,87.66683822268236,178.74514717015944,176.41785282984057,177.5815,177.43881751685473,51.033300845150045
1764095400000,178.33,178.67,178.33,178.33,109.5,64.15584415584443,79.45293683842556,178.83473733875462,176.4312626612454,177.633,177.4476850042492,47.122083316313415
1764095700000,178.34,178.67,178.33,178.33,398.2,67.85714285714337,100.0,178.9087406232154,176.47725937678462,177.693,177.45646425793825,43.340539750085085
1764096000000,178.33,178.33,177.32,177.32,3637.5,42.631578947368304,0.0,178.80539836868135,176.67460163131867,177.74,177.45510640462544,42.14081584181632
1764096300000,177.32,177.58,177.17,177.51,14355.5,42.1750663129972,0.0,178.69887332825107,176.87912667174896,177.78900000000002,177.45565260955456,42.21717893236386
1764096600000,177.51,177.6,177.17,177.27,89.4,41.514360313316054,0.0,178.70827706188953,176.83572293811045,177.772,177.45380531990725,42.6748455440433
1764096900000,177.27,177.29,176.89,176.89,29803.9,40.76923076923036,0.0,178.7325907044516,176.7914092955484,177.762,177.44819531672408,42.091629189294274
1764097200000,176.89,177.15,176.43,176.43,104.6,33.89021479713598,0.0,178.84011333321754,176.6028866667825,177.72150000000002,177.43806402004026,42.12198803770481
1764097500000,176.43,177.15,175.67,175.87,61679.799999999996,32.64367816091951,0.0,179.0266430398702,176.3003569601298,177.6635,177.42246139297518,42.818583945144255
1764097800000,175.87,176.28,175.67,176.19,132.5,36.71706263498922,11.567690112886062,179.08741708590205,176.07058291409797,177.579,177.41019809553265,44.15615061420281
1764098100000,176.19,176.29,175.28,175.28,31316.399999999998,20.49689440993768,0.0,179.23999421688094,175.63600578311903,177.438,177.38900209458208,45.33673248443995
1764098400000,175.28,175.28,174.55,174.72,22873.4,18.929254302103033,0.0,179.43340056108482,175.12259943891516,177.278,177.36244485981013,47.9770459363828
1764098700000,174.74,174.87,174.48,174.75,105.19999999999999,11.297071129707007,0.0,179.56025744695023,174.70974255304975,177.135,177.33645038359313,52.60470477087783
1764099000000,174.75,175.46,174.48,175.46,107.9,23.191094619666103,21.029010619499445,179.53460937470282,174.5033906252972,177.019,177.31777923549768,55.46900561286348
1764099300000,175.46,175.62,174.48,175.62,101.1,25.497287522603912,25.106432787652587,179.5156258000129,174.34637419998705,176.93099999999998,177.30088590977135,57.960633543087894
1764099600000,175.62,176.08,175.46,176.08,28725.2,31.21869782971622,35.22206760276359,179.46467521592447,174.26332478407548,176.86399999999998,177.28873779126616,60.80261432210652
1764099900000,176.09,176.11,175.91,176.11,95.9,31.561461794019976,64.67116312224698,179.3130637762484,174.2129362237516,176.763,177.2770090570247,63.58103284092821
1764100200000,176.11,176.84,176.11,176.84,18082.4,45.818815331010526,100.0,179.1932503630637,174.2197496369363,176.7065,177.2726607081986,61.82946140133953
1764100500000,176.84,177.54,176.84,177.54,42882.3,50.24,100.0,179.04459215863866,174.27740784136134,176.661,177.27532080065433,57.37619861474337
1764100800000,177.54,177.76,177.49,177.69,16459.3,53.409090909090814,100.0,178.93001376368548,174.32598623631455,176.62800000000001,177.27944696184187,53.03400071407757
1764101100000,177.69,177.81,177.36,177.65,5932.900000000001,56.52920962199333,100.0,178.80859655344105,174.37940344655894,176.594,177.28313405674893,48.94481533376348
1764101400000,177.73,177.92,177.49,177.92,111.30000000000001,63.232682060390665,100.0,178.7271874131267,174.4198125868733,176.5735,177.28947103130864,45.35745125427325
1764101700000,177.96,178.1,177.72,177.74,102.6,67.80952380952404,100.0,178.6107941103344,174.4772058896656,176.544,177.29395390661898,43.12910931508782
1764102000000,177.8,177.8,177.14,177.14,100.3,58.58951175406866,83.68499044326875,178.58909475510112,174.48090524489888,176.535,177.29242202695113,39.84230425662906
1764102300000,177.14,177.73,176.96,177.52,82.8,72.40000000000009,100.0,178.59059866578028,174.48040133421975,176.5355,177.29468648439442,36.75675990648076
1764102600000,177.51,178.21,177.51,177.87,9565.4,82.88100208768279,100.0,178.68233452844777,174.4486654715522,176.5655,177.3004109969875,35.36620906538039
1764102900000,177.87,178.07,177.67,177.9,89.8,82.88100208768279,100.0,178.81213440289199,174.41986559710804,176.616,177.306377056719,34.38591951366221
1764103200000,177.94,178.16,177.67,178.02,86.5,80.47619047619058,95.80924373802098,178.97675058034022,174.41424941965974,176.69549999999998,177.3134777825228,34.02602784275238
1764103500000,178.0,178.23,177.87,178.15,1154.3999999999999,80.3357314148682,95.07325368201693,179.1443028204332,174.47469717956682,176.8095,177.3218013866768,33.967460678922016
1764103800000,178.23,178.38,178.14,178.17,5559.2,78.01608579088467,90.52034318904673,179.29992569231868,174.51707430768133,176.9085,177.33024117387407,33.943037361973616
1764104100000,178.17,178.38,177.87,177.87,147.0,72.0000000000002,70.64123021363898,179.33682899246966,174.73917100753036,177.038,177.3356119084624,33.20553490950131
1764104400000,177.87,178.38,177.61,177.91,198.8,66.16314199395786,48.782638324595204,179.24844971577053,175.14655028422945,177.1975,177.34132721285582,33.15987209822889
1764104700000,177.85,177.97,177.49,177.49,103.69999999999999,49.17491749174944,0.0,179.03281464439198,175.636185355608,177.3345,177.3428065440712,33.763493828611026
1764105000000,177.48,177.73,177.47,177.56,138.8,47.79661016949155,0.0,178.89167767500314,175.98732232499688,177.4395,177.34496767298594,34.8061787422636
1764105300000,177.56,178.38,177.56,177.56,88.7,48.45360824742259,1.8726221034784118,178.70923005813412,176.36376994186585,177.5365,177.34710729813037,35.023892934731364
1764105600000,177.5,177.77,177.45,177.74,94.89999999999999,46.808510638298216,0.0,178.57259965226424,176.6664003477358,177.61950000000002,177.35101667824847,33.91113645967064
1764105900000,177.74,178.38,177.45,177.57,94.9,46.975088967971246,0.4617877029834922,178.33028811841268,177.0547118815873,177.6925,177.35319561677338,31.973478945411497
1764106200000,177.57,177.57,177.12,177.12,97.6,49.62406015037627,7.805253806848135,178.27390498837295,177.13909501162706,177.7065,177.35087526237763,31.799024704287593
1764106500000,177.12,177.36,177.08,177.36,95.9,46.82539682539683,0.04681181260326154,178.28149260971256,177.11350739028742,177.6975,177.3509660557868,31.622561665273317
1764106800000,177.37,178.38,177.37,177.61,97.0,44.62809917355382,0.0,178.27880333996814,177.10819666003187,177.6935,177.35354350796803,30.198355619218585
1764107100000,177.61,177.83,177.08,177.78,101.6,47.65624999999986,8.447174497748797,178.28615607746258,177.11384392253746,177.70000000000002,177.35778685614747,27.888131281344492
1764107400000,177.81,178.38,177.08,177.71,90.0,43.824701195218914,0.0,178.2665150046293,177.11248499537072,177.6895,177.36129146454402,26.445851160519442
1764107700000,177.77,177.8,177.15,177.28,96.4,34.51957295373627,0.0,178.2710537717488,177.06194622825117,177.66649999999998,177.36048259425004,25.002360011145928
1764108000000,177.16,178.38,176.43,176.43,46267.899999999994,26.098901098901095,0.0,178.42074746116043,176.84125253883957,177.631,177.35122406097392,22.30192979650919
1764108300000,176.42,176.42,176.13,176.3,224.1,27.377521613832755,3.191425786103986,178.55914104139788,176.5808589586021,177.57,177.3407641200687,20.329723140211005
1764108600000,176.3,176.3,175.74,175.96,110.8,24.137931034482776,0.0,178.68559737093386,176.26340262906615,177.4745,177.32702517360036,19.825712304058992
1764108900000,175.94,176.72,175.71,176.7,112.0,40.34229828850824,63.58112359997501,178.65537363103527,176.17362636896473,177.4145,177.32078611714664,20.598237362667597
1764109200000,176.68,176.87,176.45,176.87,98.7,41.766109785202886,69.16773697001692,178.58625908355987,176.1277409164402,177.35700000000003,177.3163006831452,20.861236012763104
1764109500000,176.87,177.19,176.87,177.19,22918.3,45.89800443458974,85.38006419553561,178.48154379327423,176.13645620672582,177.30900000000003,177.31504395992982,21.394001017499047
1764109800000,177.19,177.42,177.09,177.41,8148.5,46.37362637362622,87.24626340089034,178.3732063995214,176.16879360047864,177.27100000000002,177.3159887961494,22.84924261488041
1764110100000,177.41,178.07,177.41,178.07,12680.0,54.960317460317505,100.0,178.40940642164472,176.1525935783553,177.281,177.3234913951927,23.511308191810105
1764110400000,178.07,178.42,178.07,178.35,13955.4,62.62833675564677,100.0,178.49822030551897,176.10777969448108,177.30300000000003,177.33370541116093,24.451101848380024
1764110700000,178.33,178.44,178.12,178.28,85.7,59.787234042553145,92.61867299171793,178.61355219561906,176.07144780438094,177.3425,177.34312127771656,25.095988962190322
1764111000000,178.28,178.78,178.28,178.78,21160.200000000004,61.818181818181785,97.89517693491206,178.82651791969658,175.98048208030343,177.4035,177.3574185784358,24.354254636324633
1764111300000,178.78,179.73,178.78,179.73,172013.3,67.01570680628274,100.0,179.27544877405754,175.74855122594246,177.512,177.38102635377479,25.721748235549573
1764111600000,179.73,179.85,179.36,179.44,4893.2,64.53781512605043,94.2210349402919,179.55938415676573,175.6346158432343,177.597,177.40151365373723,26.24229825453695
1764111900000,179.42,180.23,179.42,180.23,13365.1,73.37559429477032,100.0,180.0181939556614,175.44180604433865,177.73000000000002,177.4296577964861,27.124396988585424
1764112200000,180.24,181.02,180.24,181.02,93724.40000000001,86.7200000000002,100.0,180.62243347799333,175.2275665220067,177.925,177.465382594531,31.48617044307296
1764112500000,181.02,181.04,180.47,180.74,111.3,84.6875000000001,96.75226461253622,181.05321326667627,175.13478673332372,178.094,177.49796585229686,36.63233598974184
1764112800000,180.86,181.04,180.45,180.45,93.3,85.3543307086613,97.05533210801495,181.36510547160205,175.10689452839793,178.236,177.52733932640336,43.0078182214695
1764113100000,180.45,180.66,180.18,180.18,97.10000000000001,79.59183673469406,84.14338952369512,181.5936690770383,175.1183309229617,178.356,177.5537339599715,47.8758610823083
1764113400000,180.18,181.04,179.9,179.99,1820.4999999999998,76.44067796610183,74.81915841809482,181.77182086921897,175.16817913078097,178.46999999999997,177.57797541310615,52.601056056770176
1764113700000,179.99,180.07,179.53,179.79,22931.4,72.49134948096881,64.73375612193736,181.89768093797827,175.2933190620217,178.5955,177.59998560800062,56.60489562940909
1764114000000,179.8,180.0,179.67,179.69,121.3,70.14134275618378,47.79967582137533,181.92985385331514,175.58714614668486,178.7585,177.6207817711051,60.08838075866114
1764114300000,179.69,179.76,179.17,179.17,25125.6,59.96376811594196,0.6554621002081021,181.85732774917471,175.94667225082526,178.902,177.63619687786027,61.880074480385076
1764114600000,179.17,179.17,178.77,178.77,116.2,53.723404255319295,0.0,181.65637290791395,176.42862709208603,179.0425,177.64747850096614,61.57059913456202
1764114900000,178.77,179.02,178.75,178.87,88.8,55.20282186948858,4.483546198573439,181.52456405339498,176.77743594660504,179.151,177.65964289399136,61.10976590546344
1764115200000,178.89,179.23,178.74,178.94,65.1,51.526717557251885,0.0,181.37646011664248,177.13253988335748,179.25449999999998,177.67238276569296,61.14903578566985
1764115500000,178.89,178.89,178.41,178.41,38062.8,36.30705394190876,0.0,181.24938047303598,177.381619526964,179.3155,177.6797222406612,57.76200554663903
1764115800000,178.41,178.79,178.41,178.77,66.8,43.149284253578884,13.572367510095004,181.12093034689332,177.64606965310668,179.3835,177.69057077558,54.93185368521263
1764116100000,178.74,179.02,178.59,179.02,65.7,36.091954022988816,0.0,181.06616488780364,177.7958351121964,179.431,177.70379892706677,52.12603891977114
1764116400000,179.06,179.69,179.06,179.58,4612.6,32.524271844660234,0.0,181.04700956889292,177.9379904311071,179.4925,177.72246759445915,47.64062637423609
1764116700000,179.56,179.6,179.12,179.28,94.0,32.367149758454076,0.0,180.99369732772294,178.09130267227704,179.5425,177.73796542934016,42.46617062702494
